"loopIteration","time","axisP[0]","axisP[1]","axisP[2]","axisI[0]","axisI[1]","axisI[2]","axisD[0]","axisD[1]","axisF[0]","axisF[1]","axisF[2]","rcCommand[0]","rcCommand[1]","rcCommand[2]","rcCommand[3]","setpoint[0]","setpoint[1]","setpoint[2]","setpoint[3]","vbatLatest","amperageLatest","rssi","gyroADC[0]","gyroADC[1]","gyroADC[2]","accSmooth[0]","accSmooth[1]","accSmooth[2]","motor[0]","motor[1]","motor[2]","motor[3]","flightModeFlags","stateFlags","failsafePhase","rxSignalReceived","rxFlightChannelsValid","heading[0]","heading[1]","heading[2]","axisSum[0]","axisSum[1]","axisSum[2]","rcCommands[0]","rcCommands[1]","rcCommands[2]","rcCommands[3]","axisError[0]","axisError[1]","axisError[2]"
42520,28367682,-10,-30,13,0,0,0,-8,-5,0,0,0,0,47,45,1000,-6,-23,19,0,1245,0,99,2,-2,7,-396,40,2018,157,235,157,217,3,8,0,1,1,0.018001007322947793,0.1797433001241143,4.396056725868963,-18,-35,13,-6,-23,19,0,8,21,-12,"",""
42528,28368744,-9,-29,13,0,0,0,-6,-2,0,0,0,0,47,45,1000,-6,-23,19,0,1245,0,99,2,-3,7,-396,40,2018,157,225,157,213,3,8,0,1,1,0.01806439357144178,0.17970887152705953,4.395926198968599,-15,-31,13,-6,-23,19,0,8,20,-12,"",""
42536,28369801,-9,-29,15,0,0,0,-4,0,0,0,0,0,47,45,1000,-6,-23,19,0,1245,30,99,2,-3,6,-397,38,2018,158,209,157,215,3,8,0,1,1,0.01812238694292366,0.17967590404293593,4.395814855045608,-13,-29,15,-6,-23,19,0,8,20,-13,"",""
42544,28370929,-9,-30,18,0,0,0,-1,2,0,0,0,0,47,45,1000,-6,-23,19,0,1245,30,99,2,-2,3,-397,35,2017,162,195,157,224,3,8,0,1,1,0.018170984723837404,0.17966001535162873,4.395755415157431,-10,-28,18,-6,-23,19,0,8,21,-16,"",""
42552,28372015,-10,-31,22,0,0,0,0,1,0,0,0,0,47,45,1000,-6,-23,19,0,1245,30,99,2,-1,-1,-397,32,2017,163,193,157,238,3,8,0,1,1,0.01820148331246735,0.17966595945330557,4.39577461281624,-10,-30,22,-6,-23,19,0,8,22,-20,"",""
42560,28373072,-11,-33,26,0,0,0,0,-2,0,0,0,0,47,45,1000,-6,-23,19,0,1245,30,99,2,-1,-4,-399,31,2017,163,198,157,252,3,8,0,1,1,0.018220154463689398,0.17967500074021064,4.3958494377595265,-11,-35,26,-6,-23,19,0,8,22,-23,"",""
42568,28374127,-11,-31,28,0,0,0,-2,-4,0,0,0,0,47,45,1000,-6,-23,19,0,1245,30,99,3,-2,-6,-401,33,2017,169,198,157,255,3,8,0,1,1,0.018252050469560285,0.17966794921523305,4.395962053630573,-13,-35,28,-6,-23,19,0,9,21,-25,"",""
42576,28375191,-11,-28,28,0,0,0,-2,-1,0,0,0,0,47,45,1000,-6,-23,19,0,1245,30,99,2,-4,-6,-403,37,2018,181,186,157,242,3,8,0,1,1,0.018268826211064338,0.17962498706121494,4.396076666391423,-13,-29,28,-6,-23,19,0,8,19,-25,"",""
42584,28376244,-10,-26,24,0,0,0,-1,5,0,0,0,0,47,45,1000,-6,-23,19,0,1245,30,99,2,-5,-2,-403,42,2019,186,173,157,220,3,8,0,1,1,0.018302783338606302,0.17956299845817744,4.396116161996042,-11,-21,24,-6,-23,19,0,8,18,-21,"",""
42592,28377294,-9,-26,17,0,0,0,1,10,0,0,0,0,47,45,1000,-6,-23,19,0,1245,30,99,1,-5,3,-401,45,2019,176,170,157,207,3,8,0,1,1,0.01833737903637848,0.17949808846150905,4.396062692488881,-8,-16,17,-6,-23,19,0,7,18,-16,"",""
42600,28378347,-8,-28,14,0,0,0,3,9,0,0,0,0,47,45,1000,-6,-23,19,0,1245,30,99,0,-4,7,-398,45,2020,157,176,157,212,3,8,0,1,1,0.01836700091431758,0.1794474727809423,4.395934020752768,-5,-19,14,-6,-23,19,0,6,19,-12,"",""
42608,28379450,-8,-31,15,0,0,0,5,2,0,0,0,0,47,45,1000,-6,-23,19,0,1245,30,99,0,-2,5,-395,43,2019,157,185,157,236,3,8,0,1,1,0.018389185198318732,0.17943022831629113,4.395837437763039,-3,-29,15,-6,-23,19,0,6,21,-14,"",""
42616,28380512,-8,-33,22,0,0,0,5,-5,0,0,0,0,47,45,1000,-6,-23,19,0,1245,30,99,1,0,-1,-394,40,2019,157,196,157,267,3,8,0,1,1,0.018406704692592514,0.17945275734322755,4.395856515142583,-3,-38,22,-6,-23,19,0,7,23,-20,"",""
42624,28381568,-9,-35,27,0,0,0,2,-12,0,0,0,0,47,45,1000,-6,-23,19,0,1245,30,99,1,1,-5,-394,38,2019,157,210,157,286,3,8,0,1,1,0.01840916630380762,0.1794950041691081,4.395949880533878,-7,-47,27,-6,-23,19,0,7,24,-24,"",""
42632,28382617,-11,-36,28,0,0,0,-1,-15,0,0,0,0,47,45,1000,-6,-23,19,0,1245,30,99,2,1,-7,-395,40,2020,157,224,157,285,3,8,0,1,1,0.018424891505991643,0.1795383721297788,4.396080007025944,-12,-51,28,-6,-23,19,0,8,24,-26,"",""
42640,28383705,-12,-35,27,0,0,0,-5,-13,0,0,0,0,47,45,1000,-6,-23,19,0,1245,30,99,3,1,-5,-396,45,2020,157,233,157,268,3,8,0,1,1,0.01847105438597346,0.1795825260955004,4.396176798132709,-17,-48,27,-6,-23,19,0,9,24,-24,"",""
42648,28384756,-12,-34,23,0,0,0,-7,-8,0,0,0,0,47,45,1000,-6,-23,19,0,1248,30,99,3,0,-2,-397,52,2020,159,230,157,246,3,8,0,1,1,0.018531483200236284,0.17960736062771776,4.396215344082498,-19,-42,23,-6,-23,19,0,9,23,-21,"",""
42656,28385810,-10,-32,20,0,0,0,-5,-1,0,0,0,0,47,45,1000,-6,-23,19,0,1248,30,99,2,-1,1,-396,60,2020,163,215,157,229,3,8,0,1,1,0.018590135027945192,0.17961195003714914,4.396198950344506,-15,-33,20,-6,-23,19,0,8,22,-18,"",""
42664,28386861,-9,-31,18,0,0,0,0,4,0,0,0,0,47,45,1000,-6,-23,19,0,1248,30,99,1,-2,3,-394,67,2021,160,192,157,224,3,8,0,1,1,0.018642618014451728,0.17959582763647047,4.396146276011173,-9,-27,18,-6,-23,19,0,7,21,-16,"",""
42672,28387963,-7,-31,18,0,0,0,4,7,0,0,0,0,47,45,1000,-6,-23,19,0,1248,30,99,0,-2,3,-391,71,2021,157,173,157,230,3,8,0,1,1,0.018680483065612343,0.1795754914073673,4.3960912661659055,-3,-24,18,-6,-23,19,0,6,21,-16,"",""
42680,28389053,-6,-30,19,0,0,0,8,7,0,0,0,0,47,45,1000,-6,-23,19,0,1248,30,99,-1,-2,2,-388,72,2021,157,161,157,241,3,8,0,1,1,0.0186965586652401,0.1795535684927777,4.396056304826552,2,-23,19,-6,-23,19,0,5,21,-17,"",""
42688,28390118,-6,-31,20,0,0,0,9,5,0,0,0,0,47,45,1000,-6,-23,19,0,1248,0,99,-1,-2,1,-385,70,2020,157,161,157,250,3,8,0,1,1,0.018707881998710412,0.17953066505135853,4.3960409290266,3,-26,20,-6,-23,19,0,5,21,-18,"",""
42696,28391202,-8,-32,20,0,0,0,6,2,0,0,0,0,47,45,1000,-6,-23,19,0,1248,0,99,0,-1,1,-383,66,2019,157,177,157,251,3,8,0,1,1,0.01873457376417615,0.179524570755587,4.39602451900901,-2,-30,20,-6,-23,19,0,6,22,-18,"",""
42704,28392255,-9,-33,18,0,0,0,1,-1,0,0,0,0,47,45,1000,-6,-23,19,0,1248,0,99,1,0,2,-382,62,2019,157,204,157,244,3,8,0,1,1,0.018779557710765792,0.1795362464839998,4.395989267025118,-8,-34,18,-6,-23,19,0,7,23,-17,"",""
42712,28393307,-11,-34,15,0,0,0,-3,-5,0,0,0,0,47,45,1000,-6,-23,19,0,1248,0,99,2,1,5,-382,62,2019,157,232,157,234,3,8,0,1,1,0.01885281614934046,0.17956519228428366,4.39589771300903,-14,-39,15,-6,-23,19,0,8,24,-14,"",""
42720,28394333,-11,-34,13,0,0,0,-7,-7,0,0,0,0,47,45,1000,-6,-23,19,0,1248,0,99,3,1,8,-382,63,2019,157,250,157,224,3,8,0,1,1,0.01895307449769625,0.17959265304238245,4.395753950537872,-18,-41,13,-6,-23,19,0,9,24,-11,"",""
42728,28395404,-11,-34,12,0,0,0,-8,-6,0,0,0,0,47,45,1000,-6,-23,19,0,1248,0,99,2,0,8,-381,66,2018,157,248,157,220,3,8,0,1,1,0.019040430240378856,0.17960139894017774,4.3956043949376475,-19,-40,12,-6,-23,19,0,8,23,-11,"",""
42736,28396461,-10,-33,14,0,0,0,-5,-2,0,0,0,0,47,45,1000,-6,-23,19,0,1248,0,99,2,0,7,-379,68,2018,157,229,157,224,3,8,0,1,1,0.019125109155803944,0.17960889976150315,4.395475731576686,-15,-35,14,-6,-23,19,0,8,23,-12,"",""
42744,28397518,-8,-32,18,0,0,0,0,0,0,0,0,0,47,45,1000,-6,-23,19,0,1248,0,99,1,-1,3,-377,68,2018,157,200,157,234,3,8,0,1,1,0.01917779187418843,0.1795977761401127,4.395422404028111,-8,-32,18,-6,-23,19,0,7,22,-16,"",""
42752,28398602,-7,-31,22,0,0,0,4,4,0,0,0,0,47,45,1000,-6,-23,19,0,1248,0,99,-1,-2,-1,-376,67,2017,158,173,158,250,3,8,0,1,1,0.019178746487815167,0.17956808385682566,4.39544483344949,-3,-27,22,-6,-23,19,0,5,21,-20,"",""
42760,28399795,-6,-32,26,0,0,0,8,4,0,0,0,0,47,45,1000,-6,-23,19,0,1248,0,99,-1,-1,-5,-375,64,2016,158,158,158,265,3,8,0,1,1,0.01915996221740255,0.17955640815200466,4.395553241027778,2,-28,26,-6,-23,19,0,5,22,-24,"",""
42768,28400851,-6,-32,28,0,0,0,8,2,0,0,0,0,47,45,1000,-6,-23,19,0,1248,0,99,-1,-1,-6,-375,61,2016,158,158,158,274,3,8,0,1,1,0.0191399530559155,0.17954726886956413,4.395667923631191,2,-30,28,-6,-23,19,0,5,22,-25,"",""
42776,28401905,-6,-33,28,0,0,0,6,0,0,0,0,0,47,45,1000,-6,-23,19,0,1248,0,99,-1,0,-6,-377,59,2015,158,167,158,276,3,8,0,1,1,0.019118475649068465,0.17955828659051465,4.395781865861016,0,-33,28,-6,-23,19,0,5,23,-25,"",""
42784,28402958,-7,-34,26,0,0,0,3,-1,0,0,0,0,47,45,1000,-6,-23,19,0,1248,0,99,-1,0,-5,-378,57,2015,158,183,158,270,3,8,0,1,1,0.019098745909920358,0.17956973733824444,4.395876855732577,-4,-35,26,-6,-23,19,0,5,23,-24,"",""
42792,28404049,-7,-33,23,0,0,0,0,-2,0,0,0,0,47,45,1000,-6,-23,19,0,1248,0,99,0,0,-2,-378,57,2015,158,197,158,259,3,8,0,1,1,0.019107145227512074,0.17958014353381008,4.395917166530228,-7,-35,23,-6,-23,19,0,6,23,-21,"",""
42800,28405089,-7,-33,19,0,0,0,-1,-1,0,0,0,0,47,45,1000,-6,-23,19,0,1244,0,99,0,-1,2,-376,57,2015,158,205,158,245,3,8,0,1,1,0.019128945274712657,0.17956939537420294,4.395882238718304,-8,-34,19,-6,-23,19,0,6,22,-17,"",""
42808,28406150,-7,-32,17,0,0,0,-2,0,0,0,0,0,47,45,1000,-6,-23,19,0,1244,0,99,0,-1,4,-374,56,2014,158,207,158,235,3,8,0,1,1,0.019156739049196705,0.1795561242716092,4.395808849437734,-9,-32,17,-6,-23,19,0,6,22,-15,"",""
42816,28407197,-7,-32,16,0,0,0,-1,1,0,0,0,0,47,45,1000,-6,-23,19,0,1244,0,99,0,-1,5,-372,55,2014,158,205,158,230,3,8,0,1,1,0.01918679302941013,0.17954118825479826,4.39571778846821,-8,-31,16,-6,-23,19,0,6,22,-14,"",""
42824,28408272,-8,-32,16,0,0,0,-1,1,0,0,0,0,47,45,1000,-6,-23,19,0,1244,0,99,0,-1,4,-371,54,2014,158,203,158,230,3,8,0,1,1,0.019213011178918816,0.1795253018575124,4.39564322861285,-9,-31,16,-6,-23,19,0,6,22,-15,"",""
42832,28409360,-9,-33,19,0,0,0,-1,1,0,0,0,0,47,45,1000,-6,-23,19,0,1244,0,99,1,-1,2,-371,54,2013,158,201,158,236,3,8,0,1,1,0.01925144251344169,0.17951006927583862,4.395606338617182,-10,-32,19,-6,-23,19,0,7,22,-17,"",""
42840,28410416,-10,-33,24,0,0,0,-2,0,0,0,0,0,47,45,1000,-6,-23,19,0,1244,0,99,2,-1,-3,-373,55,2013,168,199,158,244,3,8,0,1,1,0.019291587809817812,0.17949881084450478,4.395664294784439,-12,-33,24,-6,-23,19,0,8,22,-22,"",""
42848,28411511,-10,-32,30,0,0,0,-4,0,0,0,0,0,47,45,1000,-6,-23,19,0,1244,0,99,2,-1,-8,-375,58,2013,182,194,158,250,3,8,0,1,1,0.019317827913267027,0.17949036758443906,4.395821696353566,-14,-32,30,-6,-23,19,0,8,22,-27,"",""
42856,28412559,-9,-32,29,0,0,0,-4,0,0,0,0,0,47,45,1000,-6,-23,19,0,1244,0,99,1,-1,-7,-376,62,2013,180,192,158,248,3,8,0,1,1,0.01933193646209475,0.17948306803754402,4.395954174709393,-13,-32,29,-6,-23,19,0,7,22,-26,"",""
42864,28413611,-7,-32,23,0,0,0,-1,0,0,0,0,0,47,45,1000,-6,-23,19,0,1244,0,99,0,-1,-2,-376,66,2013,162,191,158,245,3,8,0,1,1,0.019347603086390264,0.17947393824858246,4.395994212653494,-8,-32,23,-6,-23,19,0,6,22,-21,"",""
42872,28414668,-5,-32,17,0,0,0,3,1,0,0,0,0,47,45,1000,-6,-23,19,0,1244,0,99,-2,-1,3,-373,68,2013,158,187,158,247,3,8,0,1,1,0.0193447322356283,0.17946055440356756,4.395940876630111,-2,-31,17,-6,-23,19,0,4,22,-16,"",""
42880,28415769,-4,-31,15,0,0,0,8,1,0,0,0,0,47,45,1000,-6,-23,19,0,1244,0,99,-2,-2,6,-368,69,2013,158,180,158,251,3,8,0,1,1,0.019351940771004383,0.17942208548018312,4.395827101896804,4,-30,15,-6,-23,19,0,4,21,-13,"",""
42888,28416856,-4,-31,15,0,0,0,9,1,0,0,0,0,47,45,1000,-6,-23,19,0,1244,0,99,-2,-2,6,-364,66,2012,158,177,158,253,3,8,0,1,1,0.01935689346677752,0.17938114816358738,4.395714548344534,5,-30,15,-6,-23,19,0,4,21,-13,"",""
42896,28417907,-6,-32,17,0,0,0,7,1,0,0,0,0,47,45,1000,-6,-23,19,0,1244,0,99,-1,-1,4,-361,61,2012,158,184,158,253,3,8,0,1,1,0.01937001741307048,0.17935823478328564,4.395642280845628,1,-31,17,-6,-23,19,0,5,22,-15,"",""
42904,28418957,-8,-33,20,0,0,0,1,-1,0,0,0,0,47,45,1000,-6,-23,19,0,1244,0,99,0,0,1,-359,56,2012,158,199,158,251,3,8,0,1,1,0.01938740208815379,0.1793531449868925,4.395625147379652,-7,-34,20,-6,-23,19,0,6,23,-18,"",""
42912,28420018,-9,-34,22,0,0,0,-4,-3,0,0,0,0,47,45,1000,-6,-23,19,0,1244,0,99,1,0,-1,-360,53,2012,158,216,158,246,3,8,0,1,1,0.01941409808049799,0.17934958541777588,4.395645183967103,-13,-37,22,-6,-23,19,0,7,23,-20,"",""
42920,28421069,-10,-34,23,0,0,0,-8,-4,0,0,0,0,47,45,1000,-6,-23,19,0,1244,0,99,2,0,-1,-363,51,2012,163,226,158,242,3,8,0,1,1,0.01945726708951926,0.17934843563778924,4.39566485996017,-18,-38,23,-6,-23,19,0,8,23,-20,"",""
42928,28422118,-9,-34,23,0,0,0,-8,-4,0,0,0,0,47,45,1000,-6,-23,19,0,1244,0,99,1,0,-2,-366,53,2012,163,224,158,242,3,8,0,1,1,0.01948036263593623,0.1793500385945041,4.395703274287907,-17,-38,23,-6,-23,19,0,7,23,-21,"",""
42936,28423173,-8,-34,23,0,0,0,-5,-2,0,0,0,0,47,45,1000,-6,-23,19,0,1244,0,99,0,0,-2,-368,56,2013,160,210,158,247,3,8,0,1,1,0.019487566970835712,0.1793530901563996,4.395742160678854,-13,-36,23,-6,-23,19,0,6,23,-21,"",""
42944,28424280,-7,-33,24,0,0,0,0,0,0,0,0,0,47,45,1000,-6,-23,19,0,1244,0,99,-1,0,-2,-368,60,2013,158,191,158,254,3,8,0,1,1,0.01947844783189293,0.17935616018094414,4.395783243141264,-7,-33,24,-6,-23,19,0,5,23,-21,"",""
42952,28425339,-5,-32,25,0,0,0,4,1,0,0,0,0,47,45,1000,-6,-23,19,0,1248,0,99,-2,-1,-3,-365,63,2013,158,171,158,263,3,8,0,1,1,0.019451101458143966,0.1793386920881308,4.395842037109579,-1,-31,25,-6,-23,19,0,4,22,-22,"",""
42960,28426402,-4,-32,26,0,0,0,8,3,0,0,0,0,47,45,1000,-6,-23,19,0,1248,0,99,-2,-1,-4,-363,63,2014,158,158,158,269,3,8,0,1,1,0.019420251222595743,0.17931979973956877,4.395919900606042,4,-29,26,-6,-23,19,0,4,22,-23,"",""
42968,28427425,-4,-33,25,0,0,0,8,3,0,0,0,0,47,45,1000,-6,-23,19,0,1248,0,99,-3,-1,-4,-362,62,2014,158,158,158,272,3,8,0,1,1,0.019372704002051645,0.1793007808947044,4.395994833031328,4,-30,25,-6,-23,19,0,3,22,-23,"",""
42976,28428495,-5,-34,23,0,0,0,7,1,0,0,0,0,47,46,1000,-6,-23,19,0,1248,0,99,-2,0,-2,-362,60,2014,158,171,158,269,3,8,0,1,1,0.019345996317645622,0.1792989615731076,4.39603462621414,2,-33,23,-6,-23,19,0,4,23,-21,"",""
42984,28429553,-6,-35,19,0,0,0,3,-1,0,0,0,0,47,46,1000,-6,-23,20,0,1248,0,99,-1,1,2,-365,58,2014,158,196,158,260,3,8,0,1,1,0.019350036836918084,0.17931654966477578,4.395998402850399,-3,-36,19,-6,-23,20,0,5,24,-18,"",""
42992,28430607,-7,-35,15,0,0,0,-1,-4,0,0,0,0,47,46,1000,-6,-23,20,0,1248,0,99,-1,1,6,-369,58,2015,158,221,158,248,3,8,0,1,1,0.019367414029966504,0.17933567636393044,4.3958875486103,-8,-39,15,-6,-23,20,0,5,24,-14,"",""
43000,28431657,-7,-36,13,0,0,0,-4,-5,0,0,0,0,47,46,1000,-6,-23,20,0,1248,0,99,0,1,8,-372,59,2015,158,234,158,239,3,8,0,1,1,0.01941051272147135,0.17935639407589316,4.395739957007281,-11,-41,13,-6,-23,20,0,6,24,-12,"",""
43008,28432731,-7,-36,13,0,0,0,-5,-4,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,0,1,8,-375,60,2015,158,235,158,238,3,8,0,1,1,0.01945497732116664,0.17937982186079102,4.395589029406292,-12,-40,13,-6,-23,20,0,6,24,-12,"",""
43016,28433840,-7,-36,16,0,0,0,-3,-3,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,-1,1,5,-375,61,2015,158,224,158,244,3,8,0,1,1,0.019471250630913504,0.17940484663289546,4.395492210106347,-10,-39,16,-6,-23,20,0,5,24,-15,"",""
43024,28434894,-7,-35,21,0,0,0,-1,-2,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,0,1,1,-372,61,2014,158,208,158,253,3,8,0,1,1,0.01949264544525091,0.17942813670601562,4.3954750533999825,-8,-37,21,-6,-23,20,0,6,24,-19,"",""
43032,28435973,-7,-35,26,0,0,0,0,0,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,-1,1,-3,-369,60,2014,158,192,158,263,3,8,0,1,1,0.019480819374624012,0.1794508811834713,4.395533902818886,-7,-35,26,-6,-23,20,0,5,24,-23,"",""
43040,28437024,-7,-36,30,0,0,0,0,0,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,0,1,-7,-367,59,2013,161,184,158,270,3,8,0,1,1,0.019473978952284747,0.17947304506916584,4.39566574511125,-7,-36,30,-6,-23,20,0,6,24,-27,"",""
43048,28438073,-8,-36,31,0,0,0,0,0,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,1,2,-8,-367,59,2013,165,189,158,271,3,8,0,1,1,0.01948221532083984,0.17951376427076712,4.395815579785102,-8,-36,31,-6,-23,20,0,7,25,-28,"",""
43056,28439175,-9,-36,29,0,0,0,-3,-1,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,1,1,-6,-368,60,2013,166,199,158,261,3,8,0,1,1,0.01949775097287638,0.17953725906693072,4.395934275072589,-12,-37,29,-6,-23,20,0,7,24,-26,"",""
43064,28440244,-8,-34,25,0,0,0,-4,0,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,0,0,-2,-371,62,2014,165,201,158,247,3,8,0,1,1,0.019509773337922774,0.1795422474736548,4.395974175644598,-12,-34,25,-6,-23,20,0,6,23,-22,"",""
43072,28441295,-5,-31,20,0,0,0,-1,3,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,-2,-1,2,-374,65,2015,158,187,158,236,3,8,0,1,1,0.01950095365621641,0.17952972577450702,4.395939504724906,-6,-28,20,-6,-23,20,0,4,22,-18,"",""
43080,28442352,-3,-30,15,0,0,0,5,8,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,-4,-3,6,-376,65,2016,158,165,158,233,3,8,0,1,1,0.01946835743293863,0.1794803136019475,4.395830372770877,2,-22,15,-6,-23,20,0,2,20,-14,"",""
43088,28443405,-2,-30,14,0,0,0,11,11,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,-4,-2,8,-376,63,2017,158,158,158,239,3,8,0,1,1,0.019441066514386488,0.17944869683538575,4.395683778115986,9,-19,14,-6,-23,20,0,2,21,-12,"",""
43096,28444496,-5,-33,15,0,0,0,11,8,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,-2,-1,6,-375,59,2017,158,164,158,248,3,8,0,1,1,0.019440012458958503,0.17943466048563728,4.395569791213127,6,-25,15,-6,-23,20,0,4,22,-14,"",""
43104,28445549,-8,-35,20,0,0,0,3,0,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,1,1,2,-375,55,2018,158,196,158,254,3,8,0,1,1,0.019478108743203146,0.17945936392478767,4.39553344877795,-5,-35,20,-6,-23,20,0,7,24,-18,"",""
43112,28446597,-12,-37,25,0,0,0,-7,-7,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,3,2,-2,-377,52,2019,159,234,158,253,3,8,0,1,1,0.019536863836006124,0.1795050869091515,4.395570990175826,-19,-44,25,-6,-23,20,0,9,25,-22,"",""
43120,28447652,-14,-37,27,0,0,0,-16,-11,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,5,2,-4,-380,53,2021,175,259,158,245,3,8,0,1,1,0.019626729792654757,0.17955381396938344,4.3956462599414445,-30,-48,27,-6,-23,20,0,11,25,-24,"",""
43128,28448726,-14,-35,26,0,0,0,-19,-9,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,5,1,-4,-385,57,2022,186,258,158,232,3,8,0,1,1,0.019721083534067534,0.17958828840627572,4.3957235671638335,-33,-44,26,-6,-23,20,0,11,24,-24,"",""
43136,28449774,-12,-33,25,0,0,0,-14,-3,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,3,0,-2,-390,62,2023,189,233,158,223,3,8,0,1,1,0.019787498606461333,0.17960708278950877,4.395762655793903,-26,-36,25,-6,-23,20,0,9,23,-22,"",""
43144,28450828,-10,-31,24,0,0,0,-6,4,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,2,-2,-2,-394,67,2024,186,193,158,225,3,8,0,1,1,0.019839697000255747,0.17959216957863003,4.395803124744411,-16,-27,24,-6,-23,20,0,8,21,-22,"",""
43152,28451879,-7,-30,25,0,0,0,3,10,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,0,-3,-3,-396,69,2023,178,158,158,238,3,8,0,1,1,0.019853378383560806,0.17956117795098395,4.395862670269848,-4,-20,25,-6,-23,20,0,6,20,-23,"",""
43160,28452993,-6,-30,27,0,0,0,11,11,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,-1,-2,-4,-395,69,2023,166,158,158,256,3,8,0,1,1,0.019843565620052007,0.1795460016064471,4.395945001770135,5,-19,27,-6,-23,20,0,5,21,-24,"",""
43168,28454042,-6,-31,28,0,0,0,13,8,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,-1,-1,-5,-393,65,2023,158,158,158,270,3,8,0,1,1,0.01982917525029353,0.1795500722336243,4.39604056497078,7,-23,28,-6,-23,20,0,5,22,-25,"",""
43176,28455096,-6,-33,27,0,0,0,10,2,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,-1,0,-4,-390,59,2022,158,158,158,278,3,8,0,1,1,0.019813097322762267,0.17956981590420848,4.3961169905617234,4,-31,27,-6,-23,20,0,5,23,-24,"",""
43184,28456150,-8,-35,25,0,0,0,5,-3,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,0,1,-3,-388,53,2021,158,190,158,276,3,8,0,1,1,0.019813866189314792,0.1796060864536687,4.396173830193683,-3,-38,25,-6,-23,20,0,6,24,-23,"",""
43192,28457254,-10,-36,22,0,0,0,-1,-8,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,2,2,0,-389,49,2019,158,223,158,265,3,8,0,1,1,0.019859906634447165,0.1796624104004344,4.396173829306125,-11,-44,22,-6,-23,20,0,8,25,-20,"",""
43200,28458306,-11,-36,19,0,0,0,-6,-10,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,2,2,3,-391,49,2018,158,245,158,249,3,8,0,1,1,0.019914055908810634,0.17971747932349258,4.396117881848996,-17,-46,19,-6,-23,20,0,8,25,-17,"",""
43208,28459366,-11,-35,16,0,0,0,-8,-7,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,2,1,5,-394,51,2018,158,247,158,235,3,8,0,1,1,0.0199767691442545,0.1797559144192896,4.396024439377196,-19,-42,16,-6,-23,20,0,8,24,-15,"",""
43216,28460395,-10,-34,17,0,0,0,-7,-3,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,2,0,5,-396,52,2018,158,231,158,229,3,8,0,1,1,0.020038568003281743,0.1797774647144061,4.39593419652846,-17,-37,17,-6,-23,20,0,8,23,-15,"",""
43224,28461490,-9,-33,21,0,0,0,-3,1,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,1,0,1,-396,51,2018,162,204,158,236,3,8,0,1,1,0.02006983756907492,0.17980039361787375,4.39591568957299,-12,-32,21,-6,-23,20,0,7,23,-19,"",""
43232,28462553,-7,-31,27,0,0,0,1,4,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,0,-2,-5,-394,49,2016,173,168,158,251,3,8,0,1,1,0.020059927861425603,0.179787184719512,4.396011456031938,-6,-27,27,-6,-23,20,0,6,21,-25,"",""
43240,28463602,-6,-30,34,0,0,0,6,8,0,0,0,0,47,47,1000,-6,-23,20,0,1248,0,99,-1,-2,-10,-391,45,2015,181,158,158,266,3,8,0,1,1,0.02001208912244419,0.179774044554398,4.39619865468834,0,-22,34,-6,-23,20,0,5,21,-30,"",""
43248,28464653,-6,-31,36,0,0,0,8,8,0,0,0,0,47,48,1000,-6,-23,20,0,1248,0,99,-1,-2,-12,-389,42,2014,182,158,158,274,3,8,0,1,1,0.019955118345572134,0.17976013959229944,4.396423238233972,2,-23,36,-6,-23,20,0,5,21,-32,"",""
43256,28465741,-7,-32,32,0,0,0,6,5,0,0,0,0,47,48,1000,-6,-23,21,0,1248,0,99,0,-1,-8,-388,40,2014,171,158,158,270,3,8,0,1,1,0.019927336723885556,0.17976176317660666,4.396577981857549,-1,-27,32,-6,-23,21,0,6,22,-29,"",""
